Id;SegmentIndex;VideoName;VideoMode;QuestionIndex;ExperimentSecond;DevicePosition;DeviceRotation;CombinedEyeDirection;CombinedEyeOrigin;LeftEyeOpeness;LeftEyeOrigin;LeftEyeDirection;LeftEyePositionInSensorArea;LeftEyePupilSize;RightEyeOpeness;RightEyeOrigin;RightEyeDirection;RightEyePositionInSensorArea;RightEyePupilSize;
1;9;conv2_3x3_6-14-36;NoAnomalies;0;280.085;(-0.257, 1.201, 0.052);(7.806, 314.613, 7.224);(0.104, -0.187, 0.977);(-26.798, 3.566, -27.316);1.00;(30.568, 3.989, -27.243);(-0.247, -0.205, 0.947);(0.538, 0.488, 0.000);2.88;1.00;(-31.089, 3.534, -27.321);(0.130, -0.184, 0.974);(0.497, 0.486, 0.000);3.12
1;9;conv2_3x3_6-14-36;NoAnomalies;0;280.109;(-0.257, 1.200, 0.052);(8.032, 314.591, 7.148);(0.098, -0.197, 0.976);(-24.963, 3.485, -27.342);1.00;(30.643, 3.844, -27.264);(-0.257, -0.213, 0.943);(0.537, 0.494, 0.000);3.06;1.00;(-31.111, 3.445, -27.351);(0.136, -0.193, 0.972);(0.496, 0.491, 0.000);3.01
1;9;conv2_3x3_6-14-36;NoAnomalies;0;280.133;(-0.258, 1.200, 0.052);(8.217, 314.524, 7.067);(0.120, -0.199, 0.972);(-29.057, 3.475, -27.345);1.00;(30.692, 3.849, -27.256);(-0.255, -0.222, 0.941);(0.535, 0.495, 0.000);2.92;1.00;(-31.115, 3.462, -27.348);(0.133, -0.198, 0.971);(0.497, 0.492, 0.000);3.10
1;9;conv2_3x3_6-14-36;NoAnomalies;0;280.157;(-0.258, 1.200, 0.053);(8.426, 314.426, 7.011);(-0.061, -0.210, 0.976);(-0.818, 3.650, -27.310);1.00;(30.749, 3.836, -27.266);(-0.261, -0.215, 0.941);(0.534, 0.495, 0.000);3.01;1.00;(-31.140, 3.471, -27.353);(0.134, -0.197, 0.971);(0.498, 0.491, 0.000);3.17
1;9;conv2_3x3_6-14-36;NoAnomalies;0;280.181;(-0.258, 1.199, 0.053);(8.627, 314.321, 6.979);(-0.063, -0.209, 0.976);(-0.371, 3.652, -27.318);1.00;(30.767, 3.832, -27.272);(-0.262, -0.217, 0.940);(0.534, 0.495, 0.000);2.98;1.00;(-31.154, 3.475, -27.362);(0.135, -0.192, 0.972);(0.498, 0.490, 0.000);3.12
1;9;conv2_3x3_6-14-36;NoAnomalies;0;280.204;(-0.259, 1.199, 0.054);(8.825, 314.202, 6.976);(-0.069, -0.208, 0.976);(0.082, 3.657, -27.320);1.00;(30.780, 3.832, -27.280);(-0.263, -0.216, 0.940);(0.533, 0.495, 0.000);3.01;1.00;(-31.164, 3.480, -27.361);(0.130, -0.191, 0.973);(0.499, 0.490, 0.000);3.10
1;9;conv2_3x3_6-14-36;NoAnomalies;0;280.227;(-0.259, 1.198, 0.054);(9.015, 314.035, 6.983);(-0.064, -0.208, 0.976);(-0.620, 3.660, -27.321);1.00;(30.785, 3.834, -27.282);(-0.264, -0.216, 0.940);(0.533, 0.495, 0.000);3.01;1.00;(-31.178, 3.490, -27.359);(0.132, -0.193, 0.972);(0.499, 0.490, 0.000);3.12
1;9;conv2_3x3_6-14-36;NoAnomalies;0;280.261;(-0.260, 1.198, 0.054);(9.293, 313.776, 6.949);(-0.073, -0.200, 0.977);(0.206, 3.710, -27.326);1.00;(30.769, 3.903, -27.296);(-0.267, -0.205, 0.942);(0.534, 0.491, 0.000);2.96;1.00;(-31.277, 3.511, -27.356);(0.129, -0.186, 0.974);(0.503, 0.488, 0.000);3.22
1;9;conv2_3x3_6-14-36;NoAnomalies;0;280.286;(-0.260, 1.197, 0.054);(9.669, 313.462, 6.881);(-0.075, -0.198, 0.977);(0.090, 3.730, -27.344);1.00;(30.760, 3.937, -27.305);(-0.268, -0.202, 0.942);(0.535, 0.489, 0.000);2.99;1.00;(-31.314, 3.518, -27.384);(0.124, -0.185, 0.975);(0.505, 0.488, 0.000);3.22
1;9;conv2_3x3_6-14-36;NoAnomalies;0;280.310;(-0.260, 1.197, 0.054);(9.742, 313.425, 6.864);(-0.081, -0.199, 0.977);(0.655, 3.741, -27.335);1.00;(30.753, 3.948, -27.305);(-0.270, -0.200, 0.942);(0.536, 0.489, 0.000);2.97;1.00;(-31.353, 3.520, -27.366);(0.124, -0.190, 0.974);(0.506, 0.488, 0.000);3.17
1;9;conv2_3x3_6-14-36;NoAnomalies;0;280.333;(-0.261, 1.197, 0.054);(9.889, 313.328, 6.854);(-0.085, -0.197, 0.977);(0.959, 3.753, -27.327);1.00;(30.742, 3.955, -27.304);(-0.273, -0.197, 0.941);(0.536, 0.488, 0.000);2.98;1.00;(-31.385, 3.534, -27.352);(0.124, -0.189, 0.974);(0.507, 0.488, 0.000);3.14
1;9;conv2_3x3_6-14-36;NoAnomalies;0;280.356;(-0.261, 1.197, 0.054);(10.073, 313.213, 6.871);(-0.087, -0.198, 0.976);(0.938, 3.772, -27.315);1.00;(30.733, 3.985, -27.290);(-0.273, -0.200, 0.941);(0.537, 0.487, 0.000);2.94;1.00;(-31.398, 3.541, -27.342);(0.120, -0.188, 0.975);(0.509, 0.487, 0.000);3.13
1;9;conv2_3x3_6-14-36;NoAnomalies;0;280.380;(-0.261, 1.196, 0.054);(10.276, 313.091, 6.889);(-0.081, -0.195, 0.977);(-0.053, 3.772, -27.315);1.00;(30.727, 3.991, -27.290);(-0.273, -0.197, 0.941);(0.537, 0.486, 0.000);2.94;1.00;(-31.406, 3.549, -27.340);(0.119, -0.185, 0.976);(0.509, 0.486, 0.000);3.10
1;9;conv2_3x3_6-14-36;NoAnomalies;0;280.404;(-0.261, 1.196, 0.054);(10.502, 312.992, 6.929);(-0.032, -0.187, 0.982);(-8.072, 3.769, -27.362);1.00;(30.701, 4.121, -27.396);(-0.280, -0.183, 0.942);(0.539, 0.480, 0.000);2.91;1.00;(-31.412, 3.557, -27.341);(0.118, -0.184, 0.976);(0.509, 0.486, 0.000);3.08
1;9;conv2_3x3_6-14-36;NoAnomalies;0;280.427;(-0.262, 1.195, 0.054);(10.738, 312.898, 6.973);(0.005, -0.185, 0.983);(-14.120, 3.728, -27.378);1.00;(30.719, 4.160, -27.471);(-0.285, -0.182, 0.941);(0.539, 0.480, 0.000);2.96;1.00;(-31.416, 3.561, -27.342);(0.117, -0.183, 0.976);(0.510, 0.485, 0.000);3.08
1;9;conv2_3x3_6-14-36;NoAnomalies;0;280.450;(-0.262, 1.195, 0.054);(10.966, 312.791, 6.971);(0.050, -0.183, 0.982);(-21.373, 3.680, -27.385);1.00;(30.710, 4.241, -27.594);(-0.291, -0.177, 0.940);(0.541, 0.477, 0.000);2.91;1.00;(-31.425, 3.571, -27.344);(0.115, -0.181, 0.977);(0.510, 0.485, 0.000);3.05
1;9;conv2_3x3_6-14-36;NoAnomalies;0;280.483;(-0.263, 1.194, 0.054);(11.393, 312.648, 6.982);(0.019, -0.174, 0.984);(-17.805, 3.811, -27.481);1.00;(30.702, 4.271, -27.647);(-0.295, -0.176, 0.939);(0.542, 0.476, 0.000);2.85;1.00;(-31.494, 3.682, -27.434);(0.107, -0.171, 0.979);(0.514, 0.480, 0.000);2.97
1;9;conv2_3x3_6-14-36;NoAnomalies;0;280.507;(-0.263, 1.194, 0.055);(11.694, 312.543, 7.006);(-0.139, -0.174, 0.975);(5.426, 4.107, -27.695);1.00;(30.679, 4.358, -27.807);(-0.300, -0.177, 0.937);(0.543, 0.475, 0.000);2.92;1.00;(-31.512, 3.740, -27.533);(0.102, -0.162, 0.982);(0.515, 0.477, 0.000);2.88
1;9;conv2_3x3_6-14-36;NoAnomalies;0;280.530;(-0.263, 1.193, 0.055);(12.172, 312.377, 7.011);(-0.224, -0.168, 0.960);(17.551, 4.290, -27.760);1.00;(30.680, 4.411, -27.746);(-0.307, -0.169, 0.937);(0.544, 0.471, 0.000);2.90;1.00;(-31.499, 3.837, -27.812);(0.099, -0.151, 0.984);(0.515, 0.474, 0.000);2.89
1;9;conv2_3x3_6-14-36;NoAnomalies;0;280.553;(-0.264, 1.193, 0.055);(12.487, 312.265, 6.999);(-0.245, -0.168, 0.955);(20.387, 4.319, -27.634);1.00;(30.666, 4.415, -27.619);(-0.309, -0.170, 0.936);(0.545, 0.470, 0.000);2.89;1.00;(-31.540, 3.835, -27.709);(0.094, -0.149, 0.984);(0.517, 0.473, 0.000);2.91
1;9;conv2_3x3_6-14-36;NoAnomalies;0;280.576;(-0.264, 1.192, 0.055);(12.784, 312.172, 6.988);(-0.052, -0.157, 0.986);(-8.635, 4.070, -27.641);1.00;(30.627, 4.406, -27.413);(-0.303, -0.163, 0.939);(0.545, 0.468, 0.000);2.79;1.00;(-31.556, 3.875, -27.775);(0.095, -0.149, 0.984);(0.518, 0.473, 0.000);2.98
1;9;conv2_3x3_6-14-36;NoAnomalies;0;280.602;(-0.265, 1.192, 0.055);(13.070, 312.090, 6.975);(0.064, -0.147, 0.987);(-26.967, 3.993, -27.939);1.00;(30.594, 4.419, -27.345);(-0.311, -0.158, 0.937);(0.548, 0.466, 0.000);2.90;1.00;(-31.581, 3.959, -27.987);(0.094, -0.146, 0.985);(0.519, 0.471, 0.000);2.96
1;9;conv2_3x3_6-14-36;NoAnomalies;0;280.637;(-0.265, 1.191, 0.056);(13.451, 311.925, 6.918);(-0.017, -0.149, 0.989);(-15.346, 4.147, -27.865);1.00;(30.533, 4.485, -27.253);(-0.306, -0.160, 0.939);(0.549, 0.463, 0.000);2.84;1.00;(-31.634, 4.027, -28.083);(0.086, -0.142, 0.986);(0.522, 0.469, 0.000);2.91
1;9;conv2_3x3_6-14-36;NoAnomalies;0;280.661;(-0.266, 1.191, 0.056);(13.609, 311.795, 6.832);(0.071, -0.142, 0.987);(-28.842, 4.016, -27.856);1.00;(30.475, 4.454, -26.989);(-0.305, -0.162, 0.938);(0.551, 0.462, 0.000);2.86;1.00;(-31.672, 3.995, -27.898);(0.089, -0.141, 0.986);(0.523, 0.468, 0.000);2.98
1;9;conv2_3x3_6-14-36;NoAnomalies;0;280.684;(-0.267, 1.191, 0.057);(13.805, 311.563, 6.684);(0.087, -0.138, 0.987);(-31.143, 3.980, -27.821);1.00;(30.437, 4.385, -26.759);(-0.307, -0.150, 0.940);(0.552, 0.461, 0.000);2.77;1.00;(-31.714, 3.976, -27.831);(0.091, -0.137, 0.986);(0.524, 0.468, 0.000);2.92
1;9;conv2_3x3_6-14-36;NoAnomalies;0;280.706;(-0.267, 1.191, 0.057);(13.736, 311.503, 6.671);(0.056, -0.138, 0.989);(-26.576, 3.939, -27.599);1.00;(30.425, 4.247, -26.395);(-0.314, -0.154, 0.937);(0.554, 0.463, 0.000);2.83;1.00;(-31.762, 3.911, -27.709);(0.089, -0.135, 0.987);(0.526, 0.468, 0.000);2.90
1;9;conv2_3x3_6-14-36;NoAnomalies;0;280.730;(-0.267, 1.191, 0.057);(13.719, 311.416, 6.609);(0.061, -0.144, 0.988);(-27.128, 3.834, -27.340);1.00;(30.389, 4.153, -26.238);(-0.313, -0.150, 0.938);(0.555, 0.464, 0.000);2.85;1.00;(-31.830, 3.808, -27.430);(0.091, -0.143, 0.986);(0.528, 0.471, 0.000);2.97
1;9;conv2_3x3_6-14-36;NoAnomalies;0;280.752;(-0.267, 1.191, 0.057);(13.728, 311.336, 6.576);(0.063, -0.145, 0.987);(-27.479, 3.870, -27.513);1.00;(30.374, 4.126, -26.222);(-0.317, -0.146, 0.937);(0.556, 0.464, 0.000);2.88;1.00;(-31.855, 3.850, -27.611);(0.091, -0.144, 0.985);(0.528, 0.471, 0.000);2.89
1;9;conv2_3x3_6-14-36;NoAnomalies;0;280.775;(-0.267, 1.191, 0.057);(13.731, 311.285, 6.589);(-0.174, -0.146, 0.974);(7.909, 4.004, -26.685);1.00;(30.364, 4.129, -26.267);(-0.318, -0.147, 0.937);(0.556, 0.465, 0.000);2.85;1.00;(-31.859, 3.782, -27.426);(0.091, -0.138, 0.986);(0.529, 0.471, 0.000);2.89
1;9;conv2_3x3_6-14-36;NoAnomalies;0;280.801;(-0.268, 1.191, 0.057);(13.730, 311.302, 6.642);(-0.124, -0.146, 0.981);(0.487, 3.989, -26.929);1.00;(30.360, 4.177, -26.465);(-0.316, -0.145, 0.937);(0.556, 0.464, 0.000);2.84;1.00;(-31.857, 3.785, -27.432);(0.090, -0.140, 0.986);(0.529, 0.471, 0.000);2.90
1;9;conv2_3x3_6-14-36;NoAnomalies;0;280.826;(-0.268, 1.191, 0.057);(13.741, 311.331, 6.671);(0.017, -0.138, 0.990);(-21.440, 3.927, -27.679);1.00;(30.364, 4.221, -26.629);(-0.316, -0.147, 0.937);(0.556, 0.465, 0.000);2.84;1.00;(-31.810, 3.868, -27.889);(0.083, -0.134, 0.987);(0.528, 0.471, 0.000);2.89
1;9;conv2_3x3_6-14-36;NoAnomalies;0;280.850;(-0.268, 1.191, 0.057);(13.759, 311.345, 6.667);(-0.290, -0.146, 0.946);(26.117, 4.199, -26.751);1.00;(30.369, 4.225, -26.670);(-0.316, -0.146, 0.937);(0.556, 0.465, 0.000);2.86;1.00;(-31.772, 3.839, -27.852);(0.080, -0.134, 0.988);(0.528, 0.472, 0.000);2.95
1;9;conv2_3x3_6-14-36;NoAnomalies;0;280.884;(-0.268, 1.191, 0.057);(13.797, 311.395, 6.695);(-0.270, -0.148, 0.952);(22.872, 4.185, -26.826);1.00;(30.390, 4.233, -26.687);(-0.315, -0.148, 0.937);(0.555, 0.465, 0.000);2.87;1.00;(-31.769, 3.834, -27.832);(0.081, -0.136, 0.987);(0.527, 0.472, 0.000);2.92
1;9;conv2_3x3_6-14-36;NoAnomalies;0;280.906;(-0.268, 1.191, 0.057);(13.838, 311.384, 6.713);(-0.220, -0.149, 0.964);(14.588, 4.133, -26.997);1.00;(30.416, 4.234, -26.713);(-0.318, -0.150, 0.936);(0.555, 0.465, 0.000);2.86;1.00;(-31.763, 3.837, -27.832);(0.081, -0.137, 0.987);(0.527, 0.472, 0.000);2.93
1;9;conv2_3x3_6-14-36;NoAnomalies;0;280.928;(-0.268, 1.191, 0.057);(13.842, 311.349, 6.731);(-0.111, -0.146, 0.983);(-2.031, 4.027, -27.296);1.00;(30.422, 4.236, -26.717);(-0.316, -0.150, 0.937);(0.554, 0.465, 0.000);2.86;1.00;(-31.759, 3.837, -27.826);(0.080, -0.136, 0.987);(0.527, 0.472, 0.000);2.92
1;9;conv2_3x3_6-14-36;NoAnomalies;0;280.950;(-0.268, 1.191, 0.057);(13.873, 311.316, 6.749);(-0.110, -0.145, 0.983);(-2.310, 4.027, -27.306);1.00;(30.426, 4.239, -26.723);(-0.315, -0.151, 0.937);(0.554, 0.465, 0.000);2.87;1.00;(-31.755, 3.837, -27.831);(0.080, -0.135, 0.988);(0.527, 0.472, 0.000);2.92
1;9;conv2_3x3_6-14-36;NoAnomalies;0;280.985;(-0.268, 1.191, 0.057);(13.872, 311.280, 6.771);(-0.104, -0.145, 0.984);(-3.210, 4.025, -27.340);1.00;(30.441, 4.247, -26.784);(-0.316, -0.150, 0.937);(0.554, 0.465, 0.000);2.86;1.00;(-31.749, 3.837, -27.812);(0.079, -0.136, 0.988);(0.527, 0.472, 0.000);2.92
1;9;conv2_3x3_6-14-36;NoAnomalies;0;281.008;(-0.268, 1.191, 0.057);(13.871, 311.279, 6.794);(-0.001, -0.140, 0.990);(-19.280, 3.922, -27.627);1.00;(30.450, 4.281, -26.998);(-0.317, -0.146, 0.937);(0.554, 0.465, 0.000);2.89;1.00;(-31.749, 3.832, -27.785);(0.079, -0.136, 0.988);(0.527, 0.472, 0.000);2.93
1;9;conv2_3x3_6-14-36;NoAnomalies;0;281.031;(-0.268, 1.191, 0.057);(13.864, 311.298, 6.824);(0.042, -0.137, 0.990);(-26.020, 3.869, -27.712);1.00;(30.450, 4.281, -26.998);(-0.317, -0.146, 0.937);(0.554, 0.466, 0.000);2.89;1.00;(-31.749, 3.827, -27.785);(0.079, -0.135, 0.988);(0.527, 0.472, 0.000);2.92
1;9;conv2_3x3_6-14-36;NoAnomalies;0;281.054;(-0.268, 1.191, 0.057);(13.848, 311.333, 6.864);(-0.029, -0.141, 0.990);(-14.657, 3.952, -27.575);1.00;(30.448, 4.281, -26.998);(-0.316, -0.145, 0.938);(0.554, 0.465, 0.000);2.90;1.00;(-31.758, 3.827, -27.794);(0.080, -0.136, 0.988);(0.527, 0.472, 0.000);2.93
1;9;conv2_3x3_6-14-36;NoAnomalies;0;281.078;(-0.268, 1.191, 0.057);(13.834, 311.344, 6.877);(-0.113, -0.144, 0.983);(-1.808, 4.051, -27.424);1.00;(30.448, 4.291, -27.024);(-0.317, -0.147, 0.937);(0.554, 0.466, 0.000);2.90;1.00;(-31.761, 3.827, -27.796);(0.080, -0.136, 0.988);(0.527, 0.472, 0.000);2.94
1;9;conv2_3x3_6-14-36;NoAnomalies;0;281.103;(-0.268, 1.191, 0.056);(13.817, 311.371, 6.880);(-0.111, -0.145, 0.983);(-2.227, 4.047, -27.430);1.00;(30.448, 4.291, -27.024);(-0.316, -0.149, 0.937);(0.554, 0.466, 0.000);2.89;1.00;(-31.761, 3.827, -27.796);(0.079, -0.136, 0.988);(0.528, 0.472, 0.000);2.93
1;9;conv2_3x3_6-14-36;NoAnomalies;0;281.126;(-0.268, 1.191, 0.056);(13.798, 311.401, 6.898);(-0.114, -0.146, 0.983);(-1.724, 4.051, -27.424);1.00;(30.448, 4.293, -27.025);(-0.315, -0.150, 0.937);(0.553, 0.466, 0.000);2.90;1.00;(-31.761, 3.826, -27.796);(0.079, -0.136, 0.988);(0.528, 0.472, 0.000);2.93
1;9;conv2_3x3_6-14-36;NoAnomalies;0;281.161;(-0.268, 1.191, 0.057);(13.792, 311.432, 6.925);(-0.099, -0.146, 0.984);(-3.876, 4.037, -27.475);1.00;(30.456, 4.302, -27.083);(-0.314, -0.151, 0.937);(0.553, 0.466, 0.000);2.88;1.00;(-31.758, 3.822, -27.794);(0.078, -0.136, 0.988);(0.528, 0.472, 0.000);2.92
1;9;conv2_3x3_6-14-36;NoAnomalies;0;281.183;(-0.268, 1.191, 0.057);(13.779, 311.448, 6.936);(-0.088, -0.146, 0.985);(-5.265, 4.026, -27.503);1.00;(30.458, 4.304, -27.118);(-0.311, -0.152, 0.938);(0.552, 0.467, 0.000);2.88;1.00;(-31.755, 3.819, -27.789);(0.080, -0.136, 0.987);(0.527, 0.472, 0.000);2.92
1;9;conv2_3x3_6-14-36;NoAnomalies;0;281.205;(-0.268, 1.191, 0.057);(13.756, 311.472, 6.935);(-0.090, -0.145, 0.985);(-4.787, 4.031, -27.507);1.00;(30.463, 4.309, -27.140);(-0.310, -0.152, 0.938);(0.552, 0.467, 0.000);2.92;1.00;(-31.753, 3.819, -27.789);(0.081, -0.135, 0.987);(0.527, 0.472, 0.000);2.92
1;9;conv2_3x3_6-14-36;NoAnomalies;0;281.229;(-0.268, 1.191, 0.057);(13.764, 311.471, 6.939);(-0.053, -0.144, 0.988);(-10.556, 3.997, -27.608);1.00;(30.481, 4.341, -27.259);(-0.311, -0.153, 0.938);(0.552, 0.467, 0.000);2.91;1.00;(-31.743, 3.819, -27.789);(0.081, -0.135, 0.987);(0.527, 0.472, 0.000);2.92
1;9;conv2_3x3_6-14-36;NoAnomalies;0;281.252;(-0.268, 1.191, 0.057);(13.769, 311.451, 6.939);(0.012, -0.140, 0.990);(-21.253, 3.920, -27.754);1.00;(30.496, 4.383, -27.414);(-0.313, -0.153, 0.937);(0.551, 0.467, 0.000);2.90;1.00;(-31.723, 3.826, -27.823);(0.077, -0.135, 0.988);(0.526, 0.472, 0.000);2.91
1;9;conv2_3x3_6-14-36;NoAnomalies;0;281.286;(-0.268, 1.191, 0.057);(13.786, 311.417, 6.961);(0.012, -0.140, 0.990);(-20.971, 3.925, -27.768);1.00;(30.514, 4.390, -27.477);(-0.313, -0.154, 0.937);(0.551, 0.467, 0.000);2.88;1.00;(-31.714, 3.828, -27.829);(0.079, -0.135, 0.988);(0.526, 0.472, 0.000);2.91
1;9;conv2_3x3_6-14-36;NoAnomalies;0;281.311;(-0.268, 1.191, 0.057);(13.778, 311.377, 6.937);(-0.059, -0.143, 0.988);(-10.021, 4.024, -27.710);1.00;(30.520, 4.390, -27.489);(-0.314, -0.152, 0.937);(0.551, 0.467, 0.000);2.89;1.00;(-31.711, 3.828, -27.829);(0.079, -0.134, 0.988);(0.526, 0.472, 0.000);2.92
1;9;conv2_3x3_6-14-36;NoAnomalies;0;281.338;(-0.268, 1.191, 0.057);(13.782, 311.349, 6.929);(-0.105, -0.147, 0.984);(-2.738, 4.087, -27.666);1.00;(30.526, 4.395, -27.503);(-0.314, -0.154, 0.937);(0.551, 0.467, 0.000);2.88;1.00;(-31.709, 3.819, -27.807);(0.081, -0.135, 0.987);(0.525, 0.472, 0.000);2.92
1;9;conv2_3x3_6-14-36;NoAnomalies;0;281.361;(-0.268, 1.191, 0.057);(13.772, 311.320, 6.927);(-0.117, -0.147, 0.982);(-0.867, 4.104, -27.656);1.00;(30.526, 4.395, -27.503);(-0.314, -0.154, 0.937);(0.551, 0.467, 0.000);2.88;1.00;(-31.709, 3.819, -27.807);(0.081, -0.135, 0.987);(0.525, 0.472, 0.000);2.92
1;9;conv2_3x3_6-14-36;NoAnomalies;0;281.384;(-0.268, 1.191, 0.057);(13.769, 311.252, 6.908);(-0.121, -0.148, 0.982);(-0.276, 4.109, -27.655);1.00;(30.526, 4.395, -27.507);(-0.314, -0.155, 0.937);(0.551, 0.467, 0.000);2.88;1.00;(-31.710, 3.817, -27.807);(0.081, -0.134, 0.988);(0.525, 0.472, 0.000);2.92
1;9;conv2_3x3_6-14-36;NoAnomalies;0;281.409;(-0.269, 1.191, 0.057);(13.734, 311.072, 6.861);(-0.047, -0.138, 0.989);(-11.747, 3.874, -27.435);1.00;(30.466, 4.214, -27.090);(-0.309, -0.153, 0.939);(0.552, 0.470, 0.000);2.96;1.00;(-31.746, 3.713, -27.598);(0.078, -0.127, 0.989);(0.527, 0.473, 0.000);2.94
1;9;conv2_3x3_6-14-36;NoAnomalies;0;281.431;(-0.269, 1.191, 0.056);(13.721, 310.935, 6.859);(0.084, -0.137, 0.987);(-31.254, 3.685, -27.514);1.00;(30.402, 4.034, -26.563);(-0.312, -0.154, 0.937);(0.554, 0.471, 0.000);2.85;1.00;(-31.820, 3.682, -27.523);(0.087, -0.137, 0.987);(0.528, 0.475, 0.000);2.91
1;9;conv2_3x3_6-14-36;NoAnomalies;0;281.454;(-0.269, 1.191, 0.056);(13.669, 310.793, 6.883);(0.086, -0.144, 0.986);(-31.529, 3.608, -27.391);1.00;(30.362, 4.009, -26.693);(-0.309, -0.155, 0.938);(0.555, 0.474, 0.000);2.90;1.00;(-31.890, 3.606, -27.395);(0.088, -0.144, 0.986);(0.530, 0.477, 0.000);2.93
1;9;conv2_3x3_6-14-36;NoAnomalies;0;281.478;(-0.269, 1.191, 0.056);(13.630, 310.686, 6.925);(-0.102, -0.150, 0.983);(-2.551, 3.734, -26.995);1.00;(30.355, 4.011, -26.790);(-0.307, -0.149, 0.940);(0.555, 0.473, 0.000);2.84;1.00;(-31.901, 3.487, -27.178);(0.084, -0.145, 0.986);(0.531, 0.480, 0.000);2.92
1;9;conv2_3x3_6-14-36;NoAnomalies;0;281.502;(-0.269, 1.192, 0.056);(13.613, 310.523, 6.907);(-0.236, -0.147, 0.961);(18.599, 3.904, -26.941);1.00;(30.353, 4.007, -26.880);(-0.307, -0.145, 0.941);(0.555, 0.473, 0.000);2.81;1.00;(-31.909, 3.464, -27.207);(0.084, -0.146, 0.986);(0.532, 0.481, 0.000);2.93
1;9;conv2_3x3_6-14-36;NoAnomalies;0;281.536;(-0.269, 1.192, 0.055);(13.570, 310.257, 6.796);(-0.073, -0.155, 0.985);(-7.769, 3.594, -27.021);1.00;(30.345, 3.927, -26.841);(-0.314, -0.160, 0.936);(0.557, 0.478, 0.000);2.83;1.00;(-31.920, 3.382, -27.134);(0.082, -0.148, 0.986);(0.533, 0.483, 0.000);3.02
1;9;conv2_3x3_6-14-36;NoAnomalies;0;281.559;(-0.269, 1.192, 0.054);(13.539, 310.039, 6.751);(-0.143, -0.159, 0.977);(2.639, 3.665, -26.915);1.00;(30.335, 3.909, -26.788);(-0.317, -0.163, 0.934);(0.557, 0.479, 0.000);2.82;1.00;(-31.920, 3.360, -27.073);(0.080, -0.148, 0.986);(0.533, 0.484, 0.000);3.02
1;9;conv2_3x3_6-14-36;NoAnomalies;0;281.582;(-0.268, 1.192, 0.054);(13.529, 309.754, 6.700);(-0.200, -0.160, 0.967);(10.909, 3.727, -26.876);1.00;(30.340, 3.900, -26.799);(-0.321, -0.161, 0.933);(0.558, 0.479, 0.000);2.80;1.00;(-31.920, 3.347, -27.046);(0.077, -0.148, 0.986);(0.533, 0.484, 0.000);3.01
1;9;conv2_3x3_6-14-36;NoAnomalies;0;281.606;(-0.268, 1.192, 0.052);(13.492, 309.056, 6.560);(-0.159, -0.161, 0.974);(4.470, 3.664, -26.896);1.00;(30.337, 3.895, -26.803);(-0.321, -0.165, 0.932);(0.558, 0.480, 0.000);2.80;1.00;(-31.921, 3.338, -27.027);(0.076, -0.148, 0.986);(0.533, 0.484, 0.000);2.98
1;9;conv2_3x3_6-14-36;NoAnomalies;0;281.630;(-0.268, 1.192, 0.051);(13.487, 308.692, 6.533);(-0.106, -0.161, 0.981);(-4.888, 3.584, -27.001);1.00;(30.292, 3.902, -26.973);(-0.334, -0.168, 0.928);(0.562, 0.482, 0.000);2.84;1.00;(-31.921, 3.340, -27.023);(0.074, -0.150, 0.986);(0.534, 0.484, 0.000);2.96
1;9;conv2_3x3_6-14-36;NoAnomalies;0;281.653;(-0.268, 1.192, 0.050);(13.479, 308.163, 6.503);(-0.106, -0.166, 0.980);(-6.930, 3.577, -27.079);1.00;(30.243, 3.886, -26.883);(-0.338, -0.173, 0.925);(0.564, 0.482, 0.000);2.89;1.00;(-32.031, 3.369, -27.211);(0.054, -0.155, 0.986);(0.541, 0.486, 0.000);2.96
1;9;conv2_3x3_6-14-36;NoAnomalies;0;281.677;(-0.267, 1.192, 0.048);(13.473, 307.590, 6.476);(-0.131, -0.166, 0.977);(-3.036, 3.576, -26.926);1.00;(30.206, 3.889, -26.855);(-0.342, -0.174, 0.924);(0.566, 0.482, 0.000);2.84;1.00;(-32.078, 3.302, -26.988);(0.058, -0.152, 0.987);(0.542, 0.485, 0.000);2.97
1;9;conv2_3x3_6-14-36;NoAnomalies;0;281.701;(-0.267, 1.192, 0.046);(13.471, 306.979, 6.435);(-0.156, -0.166, 0.974);(-0.475, 3.590, -26.897);1.00;(30.133, 3.883, -26.792);(-0.346, -0.172, 0.922);(0.569, 0.482, 0.000);2.82;1.00;(-32.128, 3.286, -27.006);(0.047, -0.152, 0.987);(0.545, 0.486, 0.000);2.98
1;9;conv2_3x3_6-14-36;NoAnomalies;0;281.735;(-0.266, 1.192, 0.044);(13.478, 306.030, 6.394);(-0.255, -0.172, 0.951);(12.563, 3.750, -26.963);1.00;(30.042, 3.914, -26.877);(-0.364, -0.174, 0.915);(0.575, 0.482, 0.000);2.92;1.00;(-32.229, 3.332, -27.182);(0.038, -0.155, 0.987);(0.550, 0.487, 0.000);3.02
1;9;conv2_3x3_6-14-36;NoAnomalies;0;281.758;(-0.266, 1.192, 0.042);(13.469, 305.371, 6.345);(-0.295, -0.173, 0.940);(18.302, 3.824, -26.983);1.00;(29.965, 3.933, -26.913);(-0.365, -0.174, 0.915);(0.578, 0.481, 0.000);2.90;1.00;(-32.283, 3.352, -27.286);(0.026, -0.159, 0.987);(0.554, 0.488, 0.000);2.92
