Id;SegmentIndex;VideoName;VideoMode;QuestionIndex;ExperimentSecond;DevicePosition;DeviceRotation;CombinedEyeDirection;CombinedEyeOrigin;LeftEyeOpeness;LeftEyeOrigin;LeftEyeDirection;LeftEyePositionInSensorArea;LeftEyePupilSize;RightEyeOpeness;RightEyeOrigin;RightEyeDirection;RightEyePositionInSensorArea;RightEyePupilSize;
2;0;;;0;84.276;(0.142, 1.216, -0.930);(45.079, 174.680, 343.778);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.825, 0.770, 0.000);-1.00;0.00;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(0.387, 0.845, 0.000);-1.00
2;0;;;0;84.308;(0.143, 1.216, -0.929);(44.984, 174.315, 343.587);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.634, 0.821, 0.000);-1.00;0.00;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(0.394, 0.845, 0.000);-1.00
2;0;;;0;84.329;(0.143, 1.216, -0.929);(44.852, 174.269, 343.529);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.839, 0.722, 0.000);-1.00;0.00;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(0.393, 0.834, 0.000);-1.00
2;0;;;0;84.351;(0.143, 1.216, -0.929);(44.803, 174.220, 343.482);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.637, 0.825, 0.000);-1.00;0.00;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(0.398, 0.834, 0.000);-1.00
2;0;;;0;84.385;(0.143, 1.215, -0.929);(44.820, 174.151, 343.490);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.631, 0.819, 0.000);-1.00;0.00;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(0.385, 0.817, 0.000);-1.00
2;0;;;0;84.407;(0.142, 1.215, -0.929);(44.801, 174.234, 343.561);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.822, 0.804, 0.000);-1.00;0.00;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(0.378, 0.815, 0.000);-1.00
2;0;;;0;84.429;(0.142, 1.215, -0.929);(44.847, 174.395, 343.664);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.808, 0.780, 0.000);-1.00;0.00;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(0.373, 0.815, 0.000);-1.00
2;0;;;0;84.451;(0.142, 1.215, -0.929);(44.976, 174.445, 343.809);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.628, 0.830, 0.000);-1.00;0.00;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(0.373, 0.817, 0.000);-1.00
2;0;;;0;84.484;(0.143, 1.214, -0.929);(45.198, 174.300, 344.007);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.638, 0.817, 0.000);-1.00;0.00;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(0.373, 0.817, 0.000);-1.00
2;0;;;0;84.507;(0.143, 1.214, -0.928);(45.258, 174.212, 344.012);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.635, 0.818, 0.000);-1.00;0.00;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(0.373, 0.817, 0.000);-1.00
2;0;;;0;84.529;(0.143, 1.214, -0.928);(45.309, 174.371, 344.078);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.626, 0.838, 0.000);-1.00;0.00;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(0.373, 0.817, 0.000);-1.00
2;0;;;0;84.551;(0.143, 1.214, -0.928);(45.426, 174.361, 343.961);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.629, 0.837, 0.000);-1.00;0.00;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(0.375, 0.814, 0.000);-1.00
2;0;;;0;84.585;(0.143, 1.213, -0.928);(45.585, 174.292, 344.067);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.801, 0.786, 0.000);-1.00;0.00;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(0.377, 0.813, 0.000);-1.00
2;0;;;0;84.607;(0.143, 1.213, -0.928);(45.697, 174.105, 343.886);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.645, 0.821, 0.000);-1.00;0.04;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(0.377, 0.813, 0.000);-1.00
2;0;;;0;84.631;(0.143, 1.213, -0.928);(45.723, 174.009, 343.764);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.642, 0.824, 0.000);-1.00;0.07;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(0.369, 0.806, 0.000);-1.00
2;0;;;0;84.652;(0.143, 1.213, -0.928);(45.736, 173.964, 343.759);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.802, 0.804, 0.000);-1.00;0.05;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;84.684;(0.143, 1.213, -0.928);(45.604, 174.147, 343.686);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.638, 0.828, 0.000);-1.00;0.01;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;84.707;(0.143, 1.213, -0.928);(45.580, 174.154, 343.472);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.811, 0.780, 0.000);-1.00;0.00;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;84.729;(0.143, 1.213, -0.928);(45.642, 173.989, 343.478);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.793, 0.787, 0.000);-1.00;0.00;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;84.751;(0.143, 1.213, -0.927);(45.769, 173.796, 343.563);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.644, 0.841, 0.000);-1.00;0.00;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(0.297, 0.846, 0.000);-1.00
2;0;;;0;84.786;(0.143, 1.213, -0.927);(45.863, 173.690, 343.471);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.783, 0.786, 0.000);-1.00;0.00;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;84.809;(0.143, 1.214, -0.927);(45.757, 173.589, 343.338);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.641, 0.809, 0.000);-1.00;0.00;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;84.833;(0.143, 1.214, -0.927);(45.554, 173.684, 343.411);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.636, 0.831, 0.000);-1.00;0.00;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;84.855;(0.143, 1.214, -0.926);(45.504, 173.822, 343.604);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.631, 0.836, 0.000);-1.00;0.00;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;84.878;(0.143, 1.214, -0.926);(45.486, 173.867, 343.669);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.631, 0.834, 0.000);-1.00;0.00;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;84.900;(0.143, 1.214, -0.926);(45.442, 173.810, 343.676);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.631, 0.834, 0.000);-1.00;0.00;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;84.934;(0.143, 1.215, -0.925);(45.380, 173.737, 343.724);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.630, 0.833, 0.000);-1.00;0.00;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;84.956;(0.143, 1.215, -0.925);(45.335, 173.674, 343.770);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.630, 0.831, 0.000);-1.00;0.00;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;84.978;(0.143, 1.215, -0.924);(45.291, 173.732, 343.865);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.630, 0.830, 0.000);-1.00;0.00;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;85.002;(0.143, 1.215, -0.924);(45.281, 173.726, 343.771);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.631, 0.828, 0.000);-1.00;0.00;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;85.035;(0.143, 1.215, -0.923);(45.254, 173.870, 343.933);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.794, 0.784, 0.000);-1.00;0.00;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;85.057;(0.143, 1.215, -0.923);(45.232, 173.865, 344.058);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.656, 0.832, 0.000);-1.00;0.00;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;85.078;(0.143, 1.216, -0.923);(45.204, 173.972, 344.215);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.631, 0.828, 0.000);-1.00;0.00;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;85.100;(0.143, 1.216, -0.923);(45.157, 174.104, 344.351);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.632, 0.829, 0.000);-1.00;0.00;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;85.133;(0.144, 1.216, -0.922);(45.023, 174.204, 344.643);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.632, 0.830, 0.000);-1.00;0.03;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;85.156;(0.144, 1.216, -0.922);(44.876, 174.312, 344.883);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.631, 0.832, 0.000);-1.00;0.05;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;85.179;(0.145, 1.217, -0.922);(44.800, 174.369, 345.050);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.631, 0.827, 0.000);-1.00;0.06;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;85.201;(0.145, 1.217, -0.921);(44.753, 174.334, 345.167);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.631, 0.827, 0.000);-1.00;0.07;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;85.233;(0.145, 1.218, -0.921);(44.611, 174.375, 345.334);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.636, 0.826, 0.000);-1.00;0.08;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;85.256;(0.146, 1.218, -0.921);(44.392, 174.517, 345.552);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.634, 0.826, 0.000);-1.00;0.09;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;85.279;(0.146, 1.219, -0.921);(44.187, 174.743, 345.799);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.634, 0.825, 0.000);-1.00;0.07;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;85.300;(0.146, 1.219, -0.922);(43.880, 174.950, 345.907);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.634, 0.827, 0.000);-1.00;0.07;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;85.334;(0.146, 1.221, -0.922);(43.367, 175.634, 346.251);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.633, 0.830, 0.000);-1.00;0.09;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;85.356;(0.146, 1.221, -0.922);(43.147, 176.483, 346.709);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.633, 0.831, 0.000);-1.00;0.08;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;85.377;(0.146, 1.222, -0.923);(42.785, 177.449, 347.148);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.634, 0.831, 0.000);-1.00;0.07;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;85.400;(0.145, 1.222, -0.924);(42.141, 178.709, 347.677);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.633, 0.834, 0.000);-1.00;0.05;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;85.434;(0.145, 1.224, -0.926);(40.979, 180.390, 348.111);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.633, 0.834, 0.000);-1.00;0.04;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;85.456;(0.144, 1.224, -0.927);(40.169, 181.658, 348.569);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.633, 0.832, 0.000);-1.00;0.06;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;85.478;(0.144, 1.225, -0.927);(39.524, 182.737, 349.101);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.642, 0.826, 0.000);-1.00;0.00;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;85.501;(0.144, 1.225, -0.928);(39.165, 183.561, 349.689);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.633, 0.818, 0.000);-1.00;0.00;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;85.534;(0.143, 1.226, -0.929);(38.587, 184.583, 350.182);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.07;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.640, 0.805, 0.000);-1.00;0.00;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;85.557;(0.143, 1.227, -0.930);(37.970, 185.386, 350.292);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.15;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.632, 0.805, 0.000);-1.00;0.00;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;85.578;(0.143, 1.227, -0.931);(37.528, 186.179, 350.735);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.16;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.637, 0.805, 0.000);-1.00;0.00;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;85.601;(0.142, 1.227, -0.931);(37.512, 186.974, 351.655);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.16;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.637, 0.804, 0.000);-1.00;0.00;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;85.634;(0.141, 1.227, -0.931);(37.516, 188.259, 352.987);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.18;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.643, 0.804, 0.000);-1.00;0.00;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;85.656;(0.141, 1.227, -0.932);(37.388, 189.278, 353.743);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.21;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.644, 0.808, 0.000);-1.00;0.00;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;85.678;(0.140, 1.227, -0.932);(37.361, 189.732, 354.057);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.20;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.644, 0.805, 0.000);-1.00;0.00;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;85.701;(0.140, 1.227, -0.932);(37.344, 190.148, 354.345);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.14;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.643, 0.806, 0.000);-1.00;0.00;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;85.734;(0.140, 1.226, -0.933);(37.219, 190.949, 354.881);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.16;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.643, 0.806, 0.000);-1.00;0.00;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;85.757;(0.140, 1.226, -0.934);(37.119, 191.472, 355.089);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.15;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.642, 0.808, 0.000);-1.00;0.00;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;85.779;(0.139, 1.226, -0.935);(37.013, 192.025, 355.381);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.18;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.641, 0.811, 0.000);-1.00;0.00;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;85.800;(0.139, 1.226, -0.936);(36.840, 192.704, 355.785);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.20;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.641, 0.817, 0.000);-1.00;0.00;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;85.833;(0.138, 1.225, -0.937);(36.471, 193.730, 356.440);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.23;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.605, 0.818, 0.000);-1.00;0.08;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;85.855;(0.137, 1.225, -0.937);(36.275, 194.246, 356.767);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.17;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.604, 0.819, 0.000);-1.00;0.09;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;85.877;(0.137, 1.225, -0.937);(36.223, 194.711, 357.066);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.30;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.604, 0.820, 0.000);-1.00;0.13;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;85.911;(0.138, 1.225, -0.938);(36.299, 194.831, 356.982);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.53;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.605, 0.825, 0.000);-1.00;0.18;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;85.933;(0.138, 1.225, -0.939);(35.983, 195.026, 356.787);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.61;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.604, 0.820, 0.000);-1.00;0.17;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;85.955;(0.138, 1.225, -0.939);(35.928, 195.182, 356.911);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.52;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.615, 0.818, 0.000);-1.00;0.17;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;85.977;(0.138, 1.224, -0.939);(36.091, 195.288, 357.232);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.52;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.634, 0.811, 0.000);-1.00;0.08;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;86.011;(0.138, 1.223, -0.939);(36.087, 195.639, 357.658);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.47;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.630, 0.789, 0.000);-1.00;0.07;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;86.033;(0.138, 1.223, -0.940);(36.068, 195.910, 357.949);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.43;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.637, 0.789, 0.000);-1.00;0.07;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;86.055;(0.137, 1.223, -0.940);(36.222, 195.963, 357.990);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.29;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.637, 0.784, 0.000);-1.00;0.03;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;86.077;(0.138, 1.222, -0.940);(36.324, 195.924, 358.146);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.29;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.637, 0.775, 0.000);-1.00;0.07;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;86.111;(0.138, 1.221, -0.939);(36.631, 195.792, 358.564);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.25;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.637, 0.789, 0.000);-1.00;0.07;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;86.133;(0.138, 1.220, -0.939);(36.922, 195.743, 358.644);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.25;(27.417, -1.228, -38.429);(0.000, 0.000, 0.000);(0.634, 0.780, 0.000);-1.00;0.06;(-32.270, 2.484, -39.961);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
